ResultCurve_id,xtime,xvalue,Batch,Sample_Code
AE352728-38FA-450A-B437-D08416E5C774,0.9666666666666667,3.9318781768558804,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,0.985466666666667,3.9531193578113086,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,0.9966666666666666,3.9657736783804998,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0066666666666666,3.9657736783804998,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0366666666666666,3.999669179905119,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0373333333333337,3.999669179905119,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0466666666666666,3.999669179905119,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0566666666666666,4.010967680413326,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0866666666666667,4.033564681429739,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.0892000000000004,4.033564681429739,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1166666666666667,4.044863181937945,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1266666666666665,4.056161682446152,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1366666666666667,4.067460182954359,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.141066666666667,4.067460182954359,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1466666666666667,4.067460182954359,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1566666666666667,4.067460182954359,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1666666666666667,4.078758683462565,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1929333333333334,4.097137577622582,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.1966666666666665,4.101355684478978,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2066666666666668,4.101355684478978,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2366666666666668,4.112654184987185,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2448000000000001,4.1218436320671925,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2466666666666666,4.123952685495391,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2566666666666668,4.123952685495391,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2766666666666666,4.1352511860035985,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2866666666666666,4.1352511860035985,015404D,O550GMH5M
AE352728-38FA-450A-B437-D08416E5C774,1.2966666666666666,4.1352511860035985,015404D,O550GMH5M
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.015000000000000001,1.5027005675914715,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.025,1.4010140630176124,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.035,1.4010140630176124,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.045000000000000005,1.4123125635258191,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.0518,1.4199955438713994,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.055,1.4236110640340254,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.065,1.4123125635258191,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.075,1.3784170620011993,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.08499999999999999,1.3219245594601663,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.095,1.265432056919134,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.1036,1.2265652151709032,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.125,1.1411485513288617,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.13499999999999998,1.107253049804242,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.1554,1.0611551677307594,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.175,1.0168650457385897,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.20500000000000002,0.9829695442139701,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.2072,0.9829695442139701,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.225,0.9716710437057635,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.235,0.9716710437057635,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.245,0.9829695442139701,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.255,1.0055665452303832,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.259,1.0055665452303832,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.265,1.0055665452303832,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.295,1.0507605472632093,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.305,1.084656048787829,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.3108,1.0977623093773485,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.315,1.107253049804242,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.325,1.1524470518370684,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.335,1.1976410538698945,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.345,1.2315365553945143,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.35459999999999997,1.2857693578339056,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.3626,1.3309633598667316,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.375,1.4010140630176124,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.405,1.615685572673537,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.4144,1.6900297060175362,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.415,1.6947750762309828,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.43925000000000003,1.9139659860901896,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.445,1.9659390884279402,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.455,2.045028591985386,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.46499999999999997,2.1467150965592445,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.4662,2.1562058369861385,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.475,2.2258046001166907,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.505,2.4743716112972347,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.5135714285666667,2.542162614308812,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.515,2.5534611148546804,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.518,2.577187965921915,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.525,2.6325506184121266,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.535,2.689043120953159,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.545,2.7568341240023986,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.5549999999999999,2.8246251270516383,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.565,2.8698191290844646,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.5698000000000001,2.9023588105480997,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.575,2.9376101321337034,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.5850000000000001,2.98280413416653,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.5950000000000001,3.0279981361993564,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.605,3.0844906387403888,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.615,3.118386140265008,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.6216,3.1407571712712574,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.625,3.152281641789628,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.635,3.1974756438224543,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.6425,3.231371145347074,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.645,3.2426696458552806,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.6549999999999999,3.2652666468716935,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.6649999999999999,3.3104606489045194,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.6733999999999999,3.3294421297583066,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.6950000000000001,3.3895501524619656,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.705,3.423445653986585,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.715,3.4460426550029983,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.725,3.457341155511205,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.7251999999999998,3.458019065541697,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.735,3.4912366570358246,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.745,3.5251321585604445,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.755,3.5364306590686505,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.7769999999999998,3.586144061304759,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.785,3.60422166211789,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.795,3.6155201626260967,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.8049999999999999,3.626818663134303,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.815,3.6494156641507165,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.825,3.672012665167129,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.8287999999999998,3.676306095360248,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.8350000000000001,3.683311165675336,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.865,3.728505167708162,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.875,3.751102168724575,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.8805999999999997,3.751102168724575,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.885,3.751102168724575,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.895,3.773699169740988,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.9049999999999999,3.784997670249195,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.916,3.798555870859043,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.9323999999999997,3.827254062149887,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.935,3.8301916722820213,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.9450000000000001,3.8301916722820213,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.975,3.875385674314847,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.9841999999999996,3.885780294782397,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.985,3.886684174823054,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,0.995,3.897982675331261,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.005,3.897982675331261,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.015,3.9205796763476735,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.025,3.909281175839467,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.035,3.9318781768558804,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.0359999999999996,3.9330080269067,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.0450000000000002,3.943176677364087,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.055,3.943176677364087,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.065,3.9657736783804998,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.075,3.9770721788887062,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.085,3.9770721788887062,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.0877999999999994,3.9770721788887062,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.095,3.9770721788887062,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.105,3.9883706793969127,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.135,4.010967680413326,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.1395999999999995,4.016164990647101,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.165,4.033564681429739,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.1913999999999996,4.0520942222631975,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.195,4.056161682446152,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.2049999999999998,4.056161682446152,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.2349999999999999,4.067460182954359,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.2431999999999996,4.076724953371087,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.2650000000000001,4.101355684478978,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.275,4.101355684478978,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.285,4.101355684478978,033714D,O550Q6F21
D0245D25-8487-442E-99E2-D5F4683D8E3C,1.2950000000000002,4.112654184987185,033714D,O550Q6F21
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.013333333333333334,1.1185515503124486,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.02333333333333333,1.2428350559027208,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.03333333333333333,1.2541335564109275,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.043333333333333335,1.2428350559027208,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.05193333333333334,1.2428350559027208,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.05333333333333334,1.2428350559027208,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.06333333333333332,1.2541335564109275,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.07333333333333333,1.2767305574273402,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.08333333333333333,1.2541335564109275,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.10386666666666668,1.1964358804823525,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.11333333333333333,1.1750440528534813,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.14333333333333334,1.107253049804242,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.15580000000000002,1.0903806223786536,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.17333333333333334,1.0620590477714158,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.19333333333333333,1.0507605472632093,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.2033333333333333,1.0507605472632093,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.20773333333333335,1.0507605472632093,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.21333333333333335,1.0507605472632093,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.22333333333333333,1.0620590477714158,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.23333333333333334,1.0733575482796223,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.24333333333333332,1.0733575482796223,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.25966666666666666,1.1031102662845664,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.2733333333333333,1.1298500508206553,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.2833333333333333,1.1524470518370684,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.2916666666666667,1.186342553361688,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.3016666666666667,1.2089395543781012,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.31160000000000004,1.242609085892557,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.31166666666666665,1.2428350559027208,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.3416666666666667,1.3784170620011993,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.3420666666666667,1.3806767621028406,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.3635333333333334,1.501947334224258,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.3716666666666667,1.5478945696242976,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.38166666666666665,1.615685572673537,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.39166666666666666,1.6947750762309828,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.40166666666666667,1.7738645797884287,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.4154666666666667,1.898600025399029,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.4311666666666667,2.0405091917821037,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.44166666666666665,2.135416596051038,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.4516666666666667,2.237103100624897,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.46166666666666667,2.3387896051987562,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.4674,2.3906120608630634,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.4716666666666667,2.4291776092644084,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.48166666666666663,2.519565613330061,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.49166666666666664,2.62125211790392,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5016666666666667,2.7003416214613662,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5116666666666666,2.7907296255270184,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5193333333333333,2.8427027278647685,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5416666666666666,3.005401135182943,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5712666666666667,3.1947640037004854,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5716666666666667,3.1974756438224543,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.5941666666666666,3.3104606489045194,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6016666666666667,3.3443561504291393,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6116666666666667,3.3895501524619656,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6232000000000001,3.4399414647285678,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6416666666666667,3.513833658052237,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6516666666666667,3.5477291595768574,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6616666666666667,3.581624661101477,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6716666666666666,3.60422166211789,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6751333333333334,3.6183221907521324,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.6799999999999999,3.6381171636425096,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.7100000000000001,3.728505167708162,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.7270666666666667,3.767070716109507,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.77,3.8640871738066407,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.779,3.8742558242640266,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.7799999999999999,3.875385674314847,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.7899999999999999,3.886684174823054,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.8,3.909281175839467,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.83,3.9657736783804998,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.8309333333333334,3.966828205094599,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.86,3.999669179905119,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.869,4.020006480819891,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.87,4.022266180921533,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.8828666666666667,4.036803584908758,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.9348,4.0954804642147105,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.9867333333333334,4.154157343520664,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,0.99,4.1578481870200115,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1,4.1578481870200115,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.03,4.191743688544631,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.0386666666666666,4.191743688544631,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.04,4.191743688544631,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.05,4.203042189052837,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.0583333333333333,4.214340689561044,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.0883333333333334,4.225639190069251,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.0906,4.228200183517778,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1183333333333332,4.2595346915938705,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1283333333333334,4.2595346915938705,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1383333333333332,4.2595346915938705,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1425333333333334,4.264280061807317,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1483333333333334,4.270833192102076,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1783333333333335,4.293430193118489,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1883333333333332,4.293430193118489,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.1944666666666668,4.293430193118489,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.2183333333333333,4.304728693626696,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.2464000000000002,4.32514131787819,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.2483333333333335,4.327325694643109,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.2783333333333333,4.338624195151316,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.2883333333333333,4.338624195151316,012302D,O550GMCOC
2E0D56E7-9A42-489E-89FF-D6A154E5ABE5,1.2983333333333333,4.349922695659522,012302D,O550GMCOC
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.018333333333333333,1.1411485513288617,023008D,O550GMR80
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.028333333333333332,1.2089395543781012,023008D,O550GMR80
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.03833333333333333,1.2202380548863077,023008D,O550GMR80
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.04833333333333333,1.2089395543781012,023008D,O550GMR80
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.05193333333333334,1.2008046340121923,023008D,O550GMR80
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.058333333333333334,1.186342553361688,023008D,O550GMR80
8193DEBF-7DDC-42F3-B77C-D8257F582231,0.06833333333333333,1.2202380548863077,023008D,O550GMR80
